"Index","Open","High","Low","Adjusted","Volume"
2011-11-25,118.6,121.36,118.44,119.912,2792400
2011-11-28,125.45,127.68,123.61,126.81,6408500
2011-11-29,127.4,127.5,124.67,124.92,4573600
2011-11-30,131.31,131.65,129.1,130.99,6114200
2011-12-01,130.15,135.99,130.1,134.83,5194500
2011-12-02,136.49,136.63,133.64,134.09,3482300
2011-12-05,136.44,137.21,133.8,134.63,4420400
2011-12-06,134.22,135.4798,130.03,131.25,4555600
2011-12-07,130.53,131.5,127.26,129.33,3523600
2011-12-08,128.3699,130.38,126.37,126.63,3914500
2011-12-09,126.71,131,125.56,130.52,4766800
2011-12-12,128.54,128.8,125.25,127.65,4120000
2011-12-13,127.89,128.38,121.66,122.22,6803800
2011-12-14,120.03,120.2,115.82,117.97,7146100
2011-12-15,119.11,119.29,110.69,114.34,10192300
2011-12-16,114.48,116.17,110.9,114.52,8987400
2011-12-19,113.93,114.99,111.066,111.45,4946900
2011-12-20,114,118.78,112.21,118.4,7258200
2011-12-21,117.3899,117.3899,111,112.97,6653800
2011-12-22,113.14,116.75,112.75,115.56,4517100
2011-12-23,116.6399,118.7,116,117.81,3771800
2011-12-27,117.08,117.93,115.83,116.25,2601200
2011-12-28,116.03,117.66,115.02,116.5,3746800
2011-12-29,116.02,116.38,113.17,114.72,4212200
2011-12-30,114.08,116.8,113.82,116.47,5057000
2012-01-03,120.0001,125.14,120,124.29,7311200
2012-01-04,122.7501,123.6,121.15,121.99,4398200
2012-01-05,121.1,124,120.68,123.27,4772700
2012-01-06,123.72,124.11,120,121.09,4978100
2012-01-09,122.97,122.97,117.17,120.115,5594500
2012-01-10,124.21,127.3,124,126.88,6929000
2012-01-11,126.47,128.59,125.53,128.19,5328900
2012-01-12,129,130.25,127.67,128.3,4908500
2012-01-13,127.02,128.91,126.5,127.41,4045800
2012-01-17,131.3,131.5,128.6,128.85,6150400
2012-01-18,128.83,129.73,125.31,126.07,6589400
2012-01-19,127.46,127.53,123,123.62,10790500
2012-01-20,122.95,124.54,121.5,122.8,6038500
2012-01-23,123.34,126.8,123.34,123.93,7128800
2012-01-24,123.2,123.4,121,121.75,4875800
2012-01-25,122.51,125.52,121.07,125.03,4876400
2012-01-26,124.29,127.21,122.83,123.9,5636000
2012-01-27,124.2,131.9,124.11,131.36,8589800
2012-01-30,130.93,132.25,128.12,130.73,7871300
2012-01-31,129.01,130.66,125.81,127.52,6414000
2012-02-01,129.8101,129.9,126.06,127.73,5824600
2012-02-02,128,131.23,127.11,130.79,5949100
2012-02-03,132.52,135.68,132.12,134.53,7012300
2012-02-06,130.81,132.78,129.72,131.37,6010200
2012-02-07,131.02,132.2298,128.94,129.49,5828200
2012-02-08,130.76,132.26,129.29,130.89,5331500
2012-02-09,131.65,135.83,131,135.445,6766800
2012-02-10,134.28,138,133.49,136.59,7129400
2012-02-13,138.8,140.09,137.13,140,6231900
2012-02-14,141.72,142.22,139.68,140.864,7138800
2012-02-15,142.09,142.36,137.38,138.32,6128400
2012-02-16,139.61,142.49,137.55,141.83,10380400
2012-02-17,140.92,140.92,134.68,136.9,15891200
2012-02-21,136.93,137.95,129.02,130.64,10789500
2012-02-22,130.86,134.9,130.75,133.71,7246000
2012-02-23,134.5,134.99,131.7,132.85,4391200
2012-02-24,133.77,135.6,133.621,134.89,4612400
2012-02-27,133.79,135.8,133.7,134.54,3071200
2012-02-28,135,138.4,134.61,138.29,5234100
2012-02-29,139,139.59,136.19,136.7,4689700
2012-03-01,137.98,139.84,136.2,138.87,4657100
2012-03-02,139.7,141.48,139.07,141.43,5936500
2012-03-05,140.05,140.84,135.9,136.66,5107400
2012-03-06,133.7,134.45,131.4,133.27,5064000
2012-03-07,135.29,135.76,133.51,134.94,3591700
2012-03-08,137.14,138.1,136.281,137.19,3204500
2012-03-09,138.32,139.99,138.07,138.53,4211400
2012-03-12,138.37,140.08,136.15,137.8,3485800
2012-03-13,138.84,140.22,137.6,140.18,5053700
2012-03-14,139.33,140.84,135.09,136.51,5021600
2012-03-15,137.2,137.33,135.31,136.34,3317400
2012-03-16,136.32,138.45,134.5,136.09,4383600
2012-03-19,135.99,139.2,134.82,137.94,4436400
2012-03-20,136.35,137.9,134.25,137.35,4437300
2012-03-21,137.6,142.8492,137.6,140.61,8899700
2012-03-22,139.13,144.96,139.0045,143.72,7961500
2012-03-23,144.24,145,141.86,144.325,6026600
2012-03-26,145.62,150.97,145.56,150.8,8592200
2012-03-27,150.27,154.15,148.5,150.02,7585600
2012-03-28,150.78,150.8,146,148.09,6271000
2012-03-29,145.11,147.5,143.86,146.41,5740200
2012-03-30,147.89,148.1,144.16,145.77,5207000
2012-04-02,144.63,148.57,144.1,146.7,5048600
2012-04-03,147.98,148.33,146.57,147.06,3766600
2012-04-04,145.54,146.64,143.51,144.69,3643700
2012-04-05,144.06,148.5,144,148.25,4072400
2012-04-09,146.25,149.56,145.4,148.8,4486100
2012-04-10,150.06,151.86,143.7,144.42,6399000
2012-04-11,147,148,145.1,146.16,3957000
2012-04-12,147.35,151.84,145.8,151.32,6033400
2012-04-13,150.48,152.84,148.92,151.38,6095500
2012-04-16,152.5,152.85,146.14,147.66,5440200
2012-04-17,147.58,149.48,146.5,147.49,3658500
2012-04-18,148.05,148.75,145.65,147.92,3563800
2012-04-19,147.96,149.42,144.36,144.74,4022100
2012-04-20,146.41,146.65,144.5,144.91,3395200
2012-04-23,141.35,141.97,135.69,139.66,6833100
2012-04-24,139.3,139.91,135.75,135.83,6924700
2012-04-25,130,136.18,128.94,134.82,14049800
2012-04-26,133.93,136.2,131.62,133.21,5965400
2012-04-27,134.63,135.13,133.3908,134.44,3218100
2012-04-30,133.05,133.1,131.66,132.7,3088200
2012-05-01,132.65,135.74,132.65,133.48,3356600
2012-05-02,133.26,135.3,133.01,134.1,3173900
2012-05-03,134.27,134.5,131.89,133.11,3294900
2012-05-04,132.01,133,130,130.02,3952900
2012-05-07,129.01,129.31,127.03,127.973,3277200
2012-05-08,127.01,129.17,123.6,127.31,4805800
2012-05-09,125,126.11,123.55,123.7,5259200
2012-05-10,125.12,125.5168,122.375,123.66,5228500
2012-05-11,121.51,124.44,121.01,122.23,5628700
2012-05-14,121.23,124.58,120.95,121.83,4208000
2012-05-15,122.92,125.39,121.83,123.87,4262200
2012-05-16,124.34,125.21,121.841,122.26,4076100
2012-05-17,122.82,123.39,117.04,117.4,5517100
2012-05-18,118.35,121.09,115.35,115.37,4414900
2012-05-21,115.03,122.1,115.03,121.75,5305200
2012-05-22,122.1,122.4,118.17,119.34,4251500
2012-05-23,118.085,122.46,117.6,122.29,3689700
2012-05-24,121.85,122.22,117.27,118.26,4406100
2012-05-25,118.1,119.17,116.75,117.59,2590000
2012-05-29,119.64,122.85,119.3,121.59,3811300
2012-05-30,119.71,120.16,117,118.16,3706800
2012-05-31,118.26,118.9,116.13,117.77,3052200
2012-06-01,115,115.89,112.93,113.35,4084100
2012-06-04,113.34,115.9,112.5,115.68,4547400
2012-06-05,115.62,117.9197,115.36,117.28,2538100
2012-06-06,118.99,120.72,118.62,119.12,2865500
2012-06-07,122.33,124.8,122.1,122.46,5059600
2012-06-08,121,121.59,118.3,121.31,3474200
2012-06-11,123.95,123.95,120.41,120.8,3418400
2012-06-12,121.43,121.68,116.93,117.94,4613000
2012-06-13,117.28,119.55,116.27,116.72,3740000
2012-06-14,117.54,118.79,116.37,117.64,2577300
2012-06-15,117.97,120.03,117.68,119.38,3327700
2012-06-18,118.17,122,117.8824,121.37,2609200
2012-06-19,122.03,122.11,120.5,121.72,4084700
2012-06-20,121.8,121.81,116.76,117.38,4543800
2012-06-21,117.32,117.69,113,113.08,4195100
2012-06-22,114.25,114.8,113.05,114.61,3125900
2012-06-25,112.89,113.32,110,111.02,4086700
2012-06-26,112.37,112.71,110,110.59,4274400
2012-06-27,111.5,112.49,110.7,111.4,3183600
2012-06-28,110.31,110.6,107.5,108.62,4055200
2012-06-29,111.54,115,110.53,114.98,4627300
2012-07-02,115.07,115.44,111.31,112.69,3709800
2012-07-03,112.64,114.95,112.34,114.72,1927500
2012-07-05,114.1,117.85,114.03,117.21,3199900
2012-07-06,116.57,116.82,115.07,115.91,2533200
2012-07-09,115.84,116.2995,112.86,113.17,2621600
2012-07-10,114.06,114.38,108.5,109.3,4344200
2012-07-11,109.7,110.45,108.06,108.92,4263000
2012-07-12,108,109.8999,106.8,108.21,3443900
2012-07-13,108.71,109.88,107.6,109.711,2906100
2012-07-16,108.9,109.19,107,107.35,2766600
2012-07-17,105.76,105.93,99.71,104.98,10098900
2012-07-18,104.08,108.5,104.04,107.453,4791600
2012-07-19,108.83,111,107.28,110.735,5090400
2012-07-20,111.75,111.9,108.12,110.23,5166600
2012-07-23,107.55,108.9,104.91,107.1,7593200
2012-07-24,113.915,120.12,113.83,114.95,16856800
2012-07-25,115.7,116.62,113.21,114.41,5250600
2012-07-26,116.44,119.3,116,118.62,4947800
2012-07-27,119.9,124.2,118.54,123.7,6188800
2012-07-30,123.31,123.7,119.37,121.29,3807100
2012-07-31,121.23,123.76,119.71,120.52,3475200
2012-08-01,122.05,123.68,120.98,123.24,3569500
2012-08-02,121.67,125.68,121.24,122.03,4596500
2012-08-03,124.25,125,123,124.84,2828900
2012-08-06,126.18,131.1,125.7,128.94,6149700
2012-08-07,129.91,132.08,129.2,130.32,3880000
2012-08-08,129.69,131.78,128.92,131.27,3265500
2012-08-09,131,132,129.78,130.94,2533000
2012-08-10,130.08,131.35,129.79,131.06,1877200
2012-08-13,131.07,131.85,128.76,130.79,2877500
2012-08-14,131.55,132.4,129.87,130.46,2409000
2012-08-15,130.01,131.34,129.55,130.1,1898600
2012-08-16,130.99,134.38,130,133.66,5075200
2012-08-17,134.71,134.71,132.19,133.98,3004700
2012-08-20,133.91,133.96,130.12,130.91,3082000
2012-08-21,130,130,123.2,123.4,9586400
2012-08-22,121,124.04,119.26,122.8,8241900
2012-08-23,122.07,122.7,110.13,115.09,21358100
2012-08-24,114.36,116.5,112.68,115.72,6525000
2012-08-27,116,117.35,115.25,116.9,4052600
2012-08-28,118.2588,121.19,117.23,120.62,8268800
2012-08-29,118,118.77,113.06,113.099,9709500
2012-08-30,113.53,114.33,111.58,112.01,4992100
2012-08-31,113.67,113.7,110.272,111.44,4945200
2012-09-04,112.36,115.44,111.54,114.51,5390600
2012-09-05,113.61,114.64,111.62,111.94,4763100
2012-09-06,113.5,113.54,108.88,112.74,9515300
2012-09-07,114,114.45,109.4,109.59,9645200
2012-09-10,109.1,110.7199,106.87,109.162,7169200
2012-09-11,109.92,110.01,107.5,109.81,5034500
2012-09-12,110,110.04,106.6,107.09,7127000
2012-09-13,108.39,110.914,107.56,109.8299,6525000
2012-09-14,112.26,116.29,111.85,115.62,9772500
2012-09-17,116.44,116.44,112.66,113.31,5026700
2012-09-18,112.98,113,110.9,111.99,4560500
2012-09-19,112.82,114.85,111.02,114.136,4949400
2012-09-20,112.28,112.94,110.84,111.273,4609500
2012-09-21,112.07,112.51,110.06,111.115,6109100
2012-09-24,110.2,113.71,110.15,113.18,4589500
2012-09-25,113.5,115.79,112.05,112.515,6452900
2012-09-26,111.13,113.88,110.8,112.19,4533700
2012-09-27,113.21,114.75,112.81,114.595,4674400
2012-09-28,114.12,117.2,113.8,116.89,6228100
2012-10-01,114.47,115.3,111.81,112.77,6631900
2012-10-02,112,113.1,110.88,112.34,3654200
2012-10-03,112.42,112.9399,111.24,112.07,3002700
2012-10-04,112.33,113.62,111.62,113.2,2466000
2012-10-05,113.74,116.8,113.53,114.2,4984600
2012-10-08,113.08,115.2499,112.78,114.29,1949700
2012-10-09,110.66,110.95,105.94,106.488,10830900
2012-10-10,106.62,109.23,106.5,108.13,5837300
2012-10-11,109.52,111,107.8,109.04,3648300
2012-10-12,109.5,111.68,108.2,111.22,4674800
2012-10-15,111.81,113.98,111.01,113.82,4219300
2012-10-16,113.29,114.8,112.25,113.41,4273700
2012-10-17,113.84,115.27,112.35,114.8496,3601800
2012-10-18,115,116.27,111.2,113.18,5349300
2012-10-19,113.12,113.9,111.56,112.38,3278500
2012-10-22,112.81,115.22,112.41,113.71,3214600
2012-10-23,112.7,115.17,112.12,114.99,3664900
2012-10-24,115.83,115.88,113.3238,113.99,3625400
2012-10-25,113.66,115.64,113.5,114.01,3295600
2012-10-26,114.57,114.75,112,113.84,3456700
2012-10-31,106.81,110.5,106.29,106.73,10033700
2012-11-01,107.36,108.08,105.36,106.7,7203900
2012-11-02,107.13,107.9,104.85,105.0905,5979400
2012-11-05,105,106.412,102.55,103.8,5642000
2012-11-06,104.81,106.09,104.5,105.9439,3036700
2012-11-07,104.21,105.3,103.26,104.51,3339900
2012-11-08,104.74,105.5,103.61,103.701,2838800
2012-11-09,103.28,105.36,103.01,103.73,4277000
2012-11-12,104.21,105.32,103.8,104.6,1985500
2012-11-13,103.54,103.62,98.26,98.6009,10354000
2012-11-14,98.6,98.65,91.88,93.5677,16215800
2012-11-15,94.51,95.78,93.3,93.8289,6269000
2012-11-16,94.1,94.2885,91.81,92.68,6139200
2012-11-19,94.37,94.8,91.84,92.42,4983300
2012-11-20,92.43,95.4,92.42,94.05,5141800
2012-11-21,94.77,95,90.55,93.24,6673600
2012-11-23,94.82,97.4125,94,96.22,4649900
2012-11-26,96.76,96.76,94.35,95.45,3834900
2012-11-27,95.32,95.58,94.45,94.52,3360400
2012-11-28,94.24,96.34,93.39,95.81,3492500
2012-11-29,96.69,99.4,95.14,99,5926600
2012-11-30,98.75,99.3094,95.2801,96.31,4449800
2012-12-03,96.93,97.8,95.811,95.9029,4210400
2012-12-04,95.5,95.81,89.16,90.2419,12490100
2012-12-05,90.26,91.6799,87.96,88.1159,8067800
2012-12-06,88.51,89.5,85.96,89.022,8117400
2012-12-07,89.22,90.29,87.85,89.36,3553000
2012-12-10,89.29,92.14,88.8,91.75,4751200
2012-12-11,92.9,94.5,92.52,94.1,4667600
2012-12-12,94.5,96.955,94.25,96.09,4679500
2012-12-13,95.77,97.6,94.63,95.25,4032500
2012-12-14,96.24,97.94,96.11,97.3977,3813300
2012-12-17,98,98.86,94.75,96.26,4245600
2012-12-18,97.29,98.64,96.711,98.55,3385500
2012-12-19,97.53,101.8,97.21,100.5812,4801000
2012-12-20,100.73,100.9499,98.13,99.84,4182600
2012-12-21,97.35,99.3,97.01,98.7,3278700
2012-12-24,97.85,98.46,96.1,96.77,1852100
2012-12-26,96.49,102.5,96.49,101.4454,5018500
2012-12-27,102.12,102.15,98.19,99.43,3882900
2012-12-28,98.43,100.73,97.71,99,2877800
2012-12-31,99.23,101.05,97.5,100.29,3126300
2013-01-02,103.33,104.75,102.51,104.12,4084800
2013-01-03,104,106.9,103.82,104.98,4454400
2013-01-04,104.66,104.86,102.52,104.6462,2721900
2013-01-07,102.04,102.57,99.32,102.2881,3989900
2013-01-08,102,102.76,100.6,101.09,2865300
2013-01-09,101.81,104.73,101.51,104.34,3379000
2013-01-10,105.46,111.5,105.4,110.565,9880100
2013-01-11,109.9,114.43,109.65,112.97,8489900
2013-01-14,114.09,114.88,111.52,112.64,3658900
2013-01-15,111.71,112.34,109.22,111.66,3978200
2013-01-16,111.11,111.89,109.71,109.93,2834700
2013-01-17,110.98,111.5,108.23,108.43,3668500
2013-01-18,109.78,111.29,108.84,109.84,3121700
2013-01-22,109.61,110,106.5,108.91,4770200
2013-01-23,110.03,111.25,108.11,108.3,3548700
2013-01-24,108.91,110.57,107.16,107.92,4813500
2013-01-25,108.08,109.53,107.5,108.01,2863400
2013-01-28,108.47,111.82,108.22,111.39,5502700
2013-01-29,112,113.56,108.25,109.45,4542400
2013-01-30,110.12,110.12,107.5,108.98,3205500
2013-01-31,108.21,109.46,107.79,108.3,2908900
2013-02-01,108.86,109.03,107.31,108.61,3995700
2013-02-04,108.53,108.7,106.581,107.2,6121700
2013-02-05,99.005,99.65,95.3,96.37,17629200
2013-02-06,96.76,98.95,96.22,98.37,6076500
2013-02-07,98.25,98.65,95.91,96.27,6718400
2013-02-08,96.82,97.39,95.61,96.86,4072300
2013-02-11,96.67,96.99,95.47,96.37,2890000
2013-02-12,96.52,96.91,95.31,95.53,3684400
2013-02-13,95.43,96.7,94.38,95.91,3249300
2013-02-14,95.02,96.67,95.02,95.18,4078600
2013-02-15,95.39,95.43,94.01,94.32,3680800
2013-02-19,92.85,93.64,91.74,92.18,5698600
2013-02-20,91.88,92.2,88.1,88.45,7840600
2013-02-21,88.25,90.8,87.87,88.77,5320100
2013-02-22,89.92,89.96,87.543,89.18,3164000
2013-02-25,89.45,89.98,88,88.01,2515700
2013-02-26,88.26,90.45,88.19,89.73,4227700
2013-02-27,90.28,90.28,88.84,89.35,2782900
2013-02-28,89.85,91.6,89.3825,90.76,2942600
2013-03-01,90,93.21,89.96,92.56,3462500
2013-03-04,91.81,92.32,88.84,90.26,5291500
2013-03-05,90.68,92.09,89.71,91.37,4774900
2013-03-06,90.79,91.32,89.5,89.93,3223700
2013-03-07,90.26,90.7578,89.51,90.42,2003100
2013-03-08,91,91.1375,89.18,89.22,3249100
2013-03-11,89.25,90,88.17,89.43,3108600
2013-03-12,88.93,89.19,87.33,87.75,4223400
2013-03-13,87.75,88.16,86.51,87.65,3375700
2013-03-14,88.27,88.69,86.09,86.33,4289700
2013-03-15,86.16,86.3996,84.88,85.08,6763500
2013-03-18,84.09,86.39,83.305,85.17,6811600
2013-03-19,85.33,85.66,83.35,84.24,4282100
2013-03-20,85.04,86.85,83.99,86.1,4689400
2013-03-21,86.1,86.85,85.26,85.92,3034100
2013-03-22,86.13,86.8,85.17,86.49,2039900
2013-03-25,87.05,87.05,84.69,85.33,3081300
2013-03-26,85.74,86.39,84.95,86.07,2132900
2013-03-27,85.55,88.39,85.42,88.13,3467100
2013-03-28,87.41,88.22,85.96,87.7,3597800
2013-04-01,87.82,87.89,86.6,87.05,1951300
2013-04-02,87.28,88.95,87.03,88.12,2873200
2013-04-03,88.37,89,85.8,85.964,2979800
2013-04-04,86.13,86.15,84.92,85.16,3338400
2013-04-05,84.1,84.38,82.98,83.59,3457800
2013-04-08,83.27,84.2799,83.27,84.07,2029200
2013-04-09,84.17,85.35,83.71,84.87,3378800
2013-04-10,88,91.1,86.73,90.07,7747000
2013-04-11,90.01,90.305,88.57,88.76,2943200
2013-04-12,88.73,91.49,88.61,90.62,4016600
2013-04-15,89.33,91.23,88.33,88.57,3435800
2013-04-16,89.2,90.949,89.05,90.29,2801300
2013-04-17,89.25,90.55,88.38,88.61,3409800
2013-04-18,88.83,88.8699,85.77,86.47,3199200
2013-04-19,86.59,87.35,86.04,86.43,2010100
2013-04-22,86.79,87,85.17,85.66,3570700
2013-04-23,85.32,88.65,84.22,87.85,3977800
2013-04-24,87.85,89.55,87.11,88.09,3523000
2013-04-25,89.28,92.74,89,92.34,7480300
2013-04-26,84.09,86.36,83.89,85.02,14187700
2013-04-29,86.4,88.07,85.1401,85.49,5807700
2013-04-30,85.77,86.5,85.25,85.85,3490100
2013-05-01,85.85,85.85,84.66,84.86,2757200
2013-05-02,85.12,85.78,84.48,85,3413900
2013-05-03,85.95,86.13,84.45,84.51,4025400
2013-05-06,84.91,87.89,84.86,87.65,4241000
2013-05-07,88.58,89.88,87.6,89.3,4660700
2013-05-08,89.5,93.4,89.18,92.91,5664600
2013-05-09,92.75,95.23,91.35,94.25,4855600
2013-05-10,94.84,95.56,93.6701,95.45,4699100
2013-05-13,95.5,95.5,92.835,93.14,4213100
2013-05-14,92.81,93,90.16,92.84,4422300
2013-05-15,92.11,95.15,92.1,93.55,4525000
2013-05-16,93.49,94.21,92.52,92.69,3021500
2013-05-17,93.6,95.17,92.52,94.72,4206600
2013-05-20,94.72,100.68,94.68,100.49,6853100
2013-05-21,100.3,100.4,97.83,99.03,4906700
2013-05-22,98.8,100.49,93.8,95.14,6932000
2013-05-23,92.81,95.44,92.3,93.89,4227600
2013-05-24,93.75,97.27,93.75,96.45,4487200
2013-05-28,97.88,98.5,96.55,97.28,5206600
2013-05-29,96.94,97.5,95.58,96.55,2932800
2013-05-30,96.18,98.24,95.73,97.77,3553900
2013-05-31,97.5,98.32,96.6,96.64,3758300
2013-06-03,97.04,97.38,95.5,96.35,3066200
2013-06-04,96.18,97.2,95.67,96.06,2284300
2013-06-05,95.98,96.12,94.23,94.95,3004900
2013-06-06,94.86,99.22,94.4601,98.89,3630700
2013-06-07,99.57,103.61,99.3,102.67,6804500
2013-06-10,102.48,103.58,100.26,102.99,3790900
2013-06-11,100.91,101.76,99.03,99.43,3502500
2013-06-12,100.08,100.29,96.5,97.51,3638600
2013-06-13,97.52,99.77,96.7,99.66,2970300
2013-06-14,99.41,100.04,97.07,98,3059600
2013-06-17,98.9,99,96.15,96.76,3888700
2013-06-18,96.25,97.33,96.01,96.3,3289900
2013-06-19,95.6,95.969,94.18,94.55,4052100
2013-06-20,93.99,94.5,92.84,93.23,5011500
2013-06-21,93.45,94.2,92.52,93.412,3656900
2013-06-24,91.16,91.28,88.08,89.89,5475400
2013-06-25,90.74,91.75,89.51,91.09,4494100
2013-06-26,91.95,94.5,91.28,93.72,3233700
2013-06-27,94.99,95.22,93.76,94.19,2159100
2013-06-28,93.64,95.09,92.57,94.602,2218700
2013-07-01,95.35,95.5,92.22,92.5,2608600
2013-07-02,92.1,93.45,89.67,90.31,3176100
2013-07-03,89.66,90.599,88.89,89.22,2011000
2013-07-05,90.96,92.4,89.44,91.52,2922400
2013-07-08,91.52,92.48,90.41,90.5,2810700
2013-07-09,91.24,93.12,90.16,92.69,3185600
2013-07-10,92.61,94.18,92.4,93.43,1767300
2013-07-11,94.4,97.25,94.01,97.08,3812700
2013-07-12,96.58,97.05,95.18,96.85,3337300
2013-07-15,97.09,102.28,97.08,101.59,5720100
2013-07-16,107.25,108.05,104.61,105.69,9535300
2013-07-17,105.43,108.92,104.621,108.53,4970900
2013-07-18,107.52,111.5895,107.52,111.2,6282500
2013-07-19,110.32,111.88,108.42,111.08,4099100
2013-07-22,110,112.07,109.8,110.01,4251900
2013-07-23,111.31,111.31,108.47,109.84,3329200
2013-07-24,109.76,113.88,109.37,113.37,7538500
2013-07-25,129.09,132.86,120.26,125.85,21631300
2013-07-26,125.08,129.6,124.27,127.56,8069500
2013-07-29,126.34,130.33,126.33,129.33,5778400
2013-07-30,129.3,132,127.6,131.69,4590800
2013-07-31,131,133.348,130.41,132.31,4320000
2013-08-01,133.65,135,132.18,134.93,4080300
2013-08-02,134.5,139.8499,133.84,139.699,6860200
2013-08-05,138.75,139.175,132.1791,133.89,5522900
2013-08-06,133.07,135.87,132.96,134.56,3520800
2013-08-07,134.49,135.75,132.64,135.33,2394400
2013-08-08,136.79,136.95,134.39,135.74,2275500
2013-08-09,137.78,139.4999,137.11,138.19,2969500
2013-08-12,137.07,139.39,135.66,136.73,3235100
2013-08-13,137.56,142.4997,136.76,141.53,4750500
2013-08-14,140.55,143.12,138.11,138.51,3496600
2013-08-15,137,138.43,134.32,134.92,2846600
2013-08-16,135.17,135.7899,132.69,134.64,2908700
2013-08-19,134.48,137.79,133.2401,135.01,2294600
2013-08-20,134.75,136.5,134.33,134.96,1950600
2013-08-21,134.56,136.62,134.08,135.99,2373600
2013-08-22,137.54,142.35,137.54,139.54,2816700
2013-08-23,140.58,140.58,137.65,138.64,2104600
2013-08-26,139.4,140.93,138.13,139.02,3097600
2013-08-27,137.35,138,134.7,135.122,2713900
2013-08-28,134.84,139.59,133.65,138.98,2968100
2013-08-29,139,140.69,138.53,139.76,2417800
2013-08-30,139.7,140.0899,135.1,135.53,2607500
2013-09-03,137.89,139.42,135.83,136.17,3164100
2013-09-04,137.2,137.2,133.7,134.49,3037900
2013-09-05,134.82,134.95,132.31,132.99,3481400
2013-09-06,133.28,136.69,132.62,135.67,5224100
2013-09-09,137.46,137.73,134.4,136.58,2790100
2013-09-10,137.82,140.9,137.51,140.6,4432000
2013-09-11,139.8,148.25,139.8,147.31,6915300
2013-09-12,147.37,147.6,143.6,144.5,2922400
2013-09-13,145.48,146.01,141.28,142.64,2923000
2013-09-16,143.85,147.38,141.29,142.59,3194400
2013-09-17,142.21,143.93,141.32,143.805,2130900
2013-09-18,143.81,145.95,143.2,145.7,2722700
2013-09-19,146.33,149.74,146.06,147.7,3433200
2013-09-20,148.02,149.14,145.56,146.25,3253400
2013-09-23,145.61,149.95,145.22,149.26,3128000
2013-09-24,149.12,154.72,147.0301,150.13,5266400
2013-09-25,151.7,153,149.63,150.68,2777500
2013-09-26,151.51,154.35,150.2801,154.28,2805500
2013-09-27,153.73,154.8,152.1,153.84,1861300
2013-09-30,150.65,155.8,148.261,155.18,3116000
2013-10-01,155.3,158.76,154.05,158.64,3330800
2013-10-02,157.61,161.48,157.11,159.94,3477500
2013-10-03,160.31,160.66,156.24,157.08,3343300
2013-10-04,157.13,160.48,157.07,159,2595000
2013-10-07,157.61,160.6,157.45,157.54,3195200
2013-10-08,157.54,158.71,146.67,148.75,6237200
2013-10-09,149.97,150.97,141.52,146.54,5752300
2013-10-10,150.12,153.87,149.05,153.16,3424400
2013-10-11,152,155,150.48,154.9,2825000
2013-10-14,152.07,153.75,150.84,152.96,1945400
2013-10-15,152.75,153.99,150.4154,151.5,2403600
2013-10-16,151.72,155,149.74,150.2,2945600
2013-10-17,150.23,154.96,150,153.83,3218500
2013-10-18,157.23,166.39,157,165.91,7354000
2013-10-21,167.55,167.55,160.38,161.21,4504700
2013-10-22,162.35,164.8,153.22,158.57,4131700
2013-10-23,155.15,156.5,151.35,155.07,4788500
2013-10-24,155.76,161.86,155.32,161.34,4447200
2013-10-25,162.9,165.4,158.1,159.36,4131900
2013-10-28,155.51,158.4,152.5,154.12,4511500
2013-10-29,154.71,159.5,152.53,159.41,6291900
2013-10-30,168.6,169.75,159.75,164.934,14097700
2013-10-31,161.59,163.39,157.45,160.799,5166000
2013-11-01,162.99,163.12,158.23,160.06,2935900
2013-11-04,160.36,160.6,155.5,156.02,3013200
2013-11-05,155.16,155.49,150.2,153.462,5421400
2013-11-06,154,155.49,147.79,150.09,3793400
2013-11-07,150.56,150.92,142.7,147.35,5241300
2013-11-08,147.95,152.6,147.2,151.09,4392100
2013-11-11,151.11,153.56,150,151.6,2224000
2013-11-12,151,154.11,149.56,150.43,1963400
2013-11-13,148.95,153,147.8,152.98,2668600
2013-11-14,153.48,159.6,152.74,158.99,4222200
2013-11-15,159.5,163.04,159.3,162.33,4472100
2013-11-18,164,169.55,161.64,162.87,4892600
2013-11-19,164.5,165.76,160.2,163.12,3275500
2013-11-20,163.32,164.98,158.32,158.76,2715200
2013-11-21,161.01,161.24,156.81,158.404,3185200
2013-11-22,159.25,160,156.52,158.09,2239800
2013-11-25,158.86,160.59,155.66,156.66,2439400
2013-11-26,155.77,163.28,153.25,163.03,3914000
2013-11-27,163.16,165.7,161.98,162.99,2483900
2013-11-29,163.51,168.24,163.51,166.57,2218800
2013-12-02,167.14,169.13,163.65,168.66,2811100
2013-12-03,168.01,170.429,166,167.05,2632300
2013-12-04,165.5,169.19,163.31,168.26,2522700
2013-12-05,168.62,170.78,165.43,167.36,3964800
2013-12-06,168.07,170,165.45,168.71,3671900
2013-12-09,169.11,173.65,167.011,171.899,4349900
2013-12-10,171.7,180.8891,171.1,179.93,6899100
2013-12-11,180.24,181.25,172.61,173.24,4252800
2013-12-12,173.11,174.389,170.11,171.5,3699600
2013-12-13,172.75,173.8,169.6,171.24,2200100
2013-12-16,172.55,173.97,168.31,169.01,2527000
2013-12-17,170.47,171.499,168,168.33,2054000
2013-12-18,168.76,172.18,166.2,171.49,2946900
2013-12-19,170.13,171.17,168.85,170.39,2240700
2013-12-20,170.7,174.89,168.83,173.36,3148700
2013-12-23,174.08,174.54,170.99,172.3,2468200
